API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
631195,2020-09-15,2020,NYA,TOR,20,6,20-6,NYA,9,true,50,41,91,127,190,317,25,15,40,2,3:12
630936,2020-09-15,2020,TBA,WAS,6,1,6-1,TBA,9,true,39,36,75,140,155,295,16,10,26,4,3:08
631263,2020-09-15,2020,MIL,SLN,18,3,18-3,MIL,9,true,46,38,84,161,190,351,22,11,33,2,3:09
631265,2020-09-16,2020,MIL,SLN,2,4,4-2,SLN,7,false,26,27,53,88,102,190,5,7,12,0,2:01
631289,2020-09-16,2020,MIL,SLN,6,0,6-0,MIL,7,true,30,25,55,106,104,210,13,4,17,1,2:01
631289,2020-09-16,2020,MIL,SLN,6,0,6-0,MIL,7,true,30,25,55,106,104,210,13,4,17,1,2:01
631434,2020-09-16,2020,HOU,TEX,0,1,1-0,TEX,9,false,32,33,65,126,114,240,7,5,12,1,2:36
631289,2020-09-16,2020,MIL,SLN,6,0,6-0,MIL,7,true,30,25,55,106,104,210,13,4,17,1,2:01
631575,2020-09-16,2020,CIN,PIT,1,0,1-0,CIN,9,true,29,30,59,114,141,255,6,4,10,2,2:34
631463,2020-09-16,2020,DET,KCA,0,4,4-0,KCA,9,false,30,37,67,146,118,264,3,8,11,0,2:33
631659,2020-09-16,2020,BAL,ATL,5,1,5-1,BAL,9,true,32,33,65,152,119,271,9,7,16,1,2:35
631484,2020-09-16,2020,CHA,MIN,1,5,5-1,MIN,9,false,30,36,66,140,138,278,3,11,14,2,3:05
631509,2020-09-16,2020,COL,OAK,1,3,3-1,OAK,9,false,36,35,71,140,131,271,9,10,19,2,2:57
631063,2020-09-16,2020,SDN,LAN,5,7,7-5,LAN,9,false,37,39,76,162,138,300,11,11,22,6,3:25
631361,2020-09-16,2020,ANA,ARI,6,9,9-6,ARI,9,false,40,41,81,150,156,306,14,14,28,1,3:10
631119,2020-09-16,2020,PHI,NYN,4,5,5-4,NYN,9,false,40,36,76,130,158,288,13,13,26,1,3:17
631619,2020-09-16,2020,CHN,CLE,3,2,3-2,CHN,10,false,42,37,79,140,159,299,18,9,27,1,3:13 (:07 delay)
631315,2020-09-16,2020,MIA,BOS,8,4,8-4,MIA,9,true,36,42,78,173,148,321,12,15,27,2,3:35
631189,2020-09-16,2020,NYA,TOR,13,2,13-2,NYA,9,true,43,35,78,127,179,306,20,8,28,1,3:02
630937,2020-09-16,2020,TBA,WAS,2,4,4-2,WAS,10,false,42,38,80,153,171,324,14,9,23,1,3:31
631032,2020-09-16,2020,SEA,SFN,3,9,9-3,SFN,9,false,41,44,85,172,182,354,16,18,34,4,3:29
631032,2020-09-16,2020,SEA,SFN,3,9,9-3,SFN,9,false,41,44,85,172,182,354,16,18,34,4,3:29
631660,2020-09-17,2020,BAL,TBA,1,3,3-1,TBA,7,false,27,30,57,129,107,236,7,9,16,1,2:28
631435,2020-09-17,2020,HOU,TEX,2,1,2-1,HOU,9,true,30,33,63,126,113,239,5,6,11,1,2:33
630953,2020-09-17,2020,TBA,BAL,10,6,10-6,TBA,7,true,32,34,66,126,124,250,15,13,28,5,2:38
631101,2020-09-17,2020,PIT,SLN,5,1,5-1,PIT,9,true,35,30,65,110,145,255,15,4,19,2,2:25
630953,2020-09-17,2020,TBA,BAL,10,6,10-6,TBA,7,true,32,34,66,126,124,250,15,13,28,5,2:38
631510,2020-09-17,2020,COL,LAN,3,9,9-3,LAN,9,false,34,43,77,161,117,278,5,18,23,5,3:07
631485,2020-09-17,2020,CHA,MIN,4,3,4-3,CHA,9,true,35,36,71,129,160,289,12,9,21,4,3:20
631313,2020-09-17,2020,MIA,BOS,3,5,5-3,BOS,9,false,37,37,74,154,136,290,9,13,22,3,3:09
631362,2020-09-17,2020,ANA,ARI,7,3,7-3,ANA,9,true,37,39,76,175,128,303,15,12,27,2,3:07
631464,2020-09-17,2020,DET,CLE,3,10,10-3,CLE,9,false,33,44,77,188,136,324,6,16,22,3,3:04
631190,2020-09-17,2020,NYA,TOR,10,7,10-7,NYA,9,true,43,40,83,144,172,316,20,14,34,2,3:19
631034,2020-09-17,2020,SEA,SFN,4,6,6-4,SFN,9,false,40,42,82,164,181,345,13,18,31,3,3:34
631034,2020-09-17,2020,SEA,SFN,4,6,6-4,SFN,9,false,40,42,82,164,181,345,13,18,31,3,3:34
631117,2020-09-17,2020,PHI,NYN,6,10,10-6,NYN,9,false,46,44,90,180,191,371,19,18,37,6,4:12
631316,2020-09-18,2020,MIA,WAS,0,5,5-0,WAS,7,false,26,32,58,102,109,211,5,15,20,0,2:15
630987,2020-09-18,2020,SLN,PIT,7,2,7-2,SLN,7,true,28,27,55,117,109,226,8,6,14,1,2:19
630987,2020-09-18,2020,SLN,PIT,7,2,7-2,SLN,7,true,28,27,55,117,109,226,8,6,14,1,2:19
630907,2020-09-18,2020,TOR,PHI,0,7,7-0,PHI,7,false,25,36,61,144,92,236,6,15,21,2,2:33
630907,2020-09-18,2020,TOR,PHI,0,7,7-0,PHI,7,false,25,36,61,144,92,236,6,15,21,2,2:33
631122,2020-09-18,2020,PHI,TOR,8,7,8-7,PHI,7,true,32,37,69,136,131,267,15,16,31,8,3:14
631342,2020-09-18,2020,MIA,WAS,14,3,14-3,MIA,7,true,38,28,66,115,149,264,19,8,27,4,2:54
631629,2020-09-18,2020,CHN,MIN,1,0,1-0,CHN,9,true,31,31,62,130,118,248,7,6,13,0,2:34
631661,2020-09-18,2020,BAL,TBA,1,2,2-1,TBA,9,false,34,39,73,147,145,292,7,12,19,1,2:59
631102,2020-09-18,2020,PIT,SLN,5,6,6-5,SLN,7,false,36,33,69,130,154,284,12,11,23,5,3:08
631342,2020-09-18,2020,MIA,WAS,14,3,14-3,MIA,7,true,38,28,66,115,149,264,19,8,27,4,2:54
631576,2020-09-18,2020,CIN,CHA,7,1,7-1,CIN,9,true,35,34,69,150,153,303,12,8,20,2,2:51
631367,2020-09-18,2020,ANA,TEX,6,2,6-2,ANA,9,true,41,33,74,130,155,285,18,6,24,1,2:55
631436,2020-09-18,2020,HOU,ARI,3,6,6-3,ARI,9,false,36,37,73,153,133,286,8,11,19,2,3:08
631465,2020-09-18,2020,DET,CLE,0,1,1-0,CLE,9,false,34,38,72,171,143,314,8,12,20,2,3:33
631163,2020-09-18,2020,OAK,SFN,6,0,6-0,OAK,9,true,35,35,70,146,155,301,10,8,18,2,2:53
631040,2020-09-18,2020,SEA,SDN,1,6,6-1,SDN,9,false,31,40,71,151,148,299,5,14,19,0,3:01
631266,2020-09-18,2020,MIL,KCA,9,5,9-5,MIL,9,true,42,42,84,181,159,340,19,16,35,2,3:20
631511,2020-09-18,2020,COL,LAN,6,15,15-6,LAN,9,false,36,48,84,192,121,313,11,22,33,7,3:24
631213,2020-09-18,2020,NYN,ATL,2,15,15-2,ATL,9,false,39,52,91,218,162,380,13,26,39,2,3:39
631627,2020-09-18,2020,BOS,NYA,5,6,6-5,NYA,12,false,53,47,100,184,228,412,16,15,31,2,4:55
631437,2020-09-19,2020,HOU,ARI,3,2,3-2,HOU,9,true,31,34,65,140,113,253,7,8,15,1,2:37
631267,2020-09-19,2020,MIL,KCA,5,0,5-0,MIL,9,true,31,31,62,141,141,282,10,5,15,1,2:55
631512,2020-09-19,2020,COL,LAN,1,6,6-1,LAN,9,false,29,37,66,144,114,258,5,11,16,0,2:32
631164,2020-09-19,2020,OAK,SFN,6,0,6-0,OAK,9,true,34,32,66,122,134,256,11,6,17,1,2:34
631372,2020-09-19,2020,ANA,TEX,4,3,4-3,ANA,9,true,32,35,67,136,121,257,9,8,17,1,2:35
631628,2020-09-19,2020,BOS,NYA,0,8,8-0,NYA,9,false,32,41,73,167,124,291,5,17,22,0,2:59
631466,2020-09-19,2020,DET,CLE,5,2,5-2,DET,9,true,39,34,73,127,159,286,17,8,25,3,3:00
631036,2020-09-19,2020,SEA,SDN,4,1,4-1,SEA,9,true,35,35,70,137,146,283,12,12,24,1,2:59
631147,2020-09-19,2020,PIT,SLN,4,5,5-4,SLN,9,false,35,38,73,152,157,309,9,11,20,4,3:06
631577,2020-09-19,2020,CIN,CHA,0,5,5-0,CHA,9,false,36,37,73,148,138,286,11,10,21,0,2:57
631123,2020-09-19,2020,PHI,TOR,3,1,3-1,PHI,9,true,37,31,68,144,152,296,13,5,18,2,3:16
631662,2020-09-19,2020,BAL,TBA,1,3,3-1,TBA,9,false,37,37,74,140,154,294,11,11,22,2,3:04
631317,2020-09-19,2020,MIA,WAS,7,3,7-3,MIA,9,true,40,36,76,156,134,290,18,11,29,2,3:06
631632,2020-09-19,2020,CHN,MIN,1,8,8-1,MIN,9,false,33,36,69,148,148,296,6,12,18,2,3:10
631214,2020-09-19,2020,NYN,ATL,7,2,7-2,NYN,9,true,39,38,77,157,168,325,15,13,28,3,3:32
631305,2020-09-20,2020,MIA,WAS,2,1,2-1,MIA,7,true,27,30,57,122,122,244,8,11,19,1,2:37
631086,2020-09-20,2020,PIT,SLN,1,2,2-1,SLN,9,false,30,37,67,151,133,284,4,9,13,0,2:50
631329,2020-09-20,2020,MIA,WAS,0,15,15-0,WAS,7,false,26,43,69,160,107,267,5,22,27,3,2:54
631672,2020-09-20,2020,BAL,TBA,2,1,2-1,BAL,9,true,31,34,65,141,109,250,7,6,13,3,2:31
631375,2020-09-20,2020,ANA,TEX,2,7,7-2,TEX,9,false,33,39,72,154,124,278,7,13,20,4,3:00
631454,2020-09-20,2020,DET,CLE,4,7,7-4,CLE,9,false,36,38,74,156,157,313,9,11,20,1,2:59
631215,2020-09-20,2020,NYN,ATL,0,7,7-0,ATL,9,false,30,41,71,163,137,300,5,14,19,2,3:09
631635,2020-09-20,2020,BOS,NYA,10,2,10-2,BOS,9,true,42,34,76,142,164,306,19,9,28,0,3:22
631329,2020-09-20,2020,MIA,WAS,0,15,15-0,WAS,7,false,26,43,69,160,107,267,5,22,27,3,2:54
631617,2020-09-20,2020,CHN,MIN,0,4,4-0,MIN,9,false,36,39,75,131,143,274,8,13,21,1,3:07
631519,2020-09-20,2020,COL,LAN,6,3,6-3,COL,9,true,35,39,74,168,141,309,11,14,25,4,3:15
631268,2020-09-20,2020,MIL,KCA,5,3,5-3,MIL,9,true,35,32,67,127,151,278,12,6,18,3,2:43
631424,2020-09-20,2020,HOU,ARI,3,2,3-2,HOU,9,true,35,33,68,134,160,294,11,9,20,2,3:04
631128,2020-09-20,2020,PHI,TOR,3,6,6-3,TOR,9,false,39,40,79,167,166,333,11,12,23,2,3:28
631578,2020-09-20,2020,CIN,CHA,7,3,7-3,CIN,9,true,43,37,80,171,186,357,20,11,31,3,3:36
631166,2020-09-20,2020,OAK,SFN,2,14,14-2,SFN,9,false,37,49,86,193,142,335,10,23,33,2,3:21
631037,2020-09-20,2020,SEA,SDN,4,7,7-4,SDN,11,false,42,47,89,207,178,385,10,14,24,1,4:02
631038,2020-09-21,2020,SEA,HOU,6,1,6-1,SEA,9,true,34,36,70,114,130,244,10,10,20,1,2:34
631402,2020-09-21,2020,KCA,SLN,4,1,4-1,KCA,9,true,34,35,69,144,125,269,11,9,20,3,2:55
631579,2020-09-21,2020,CIN,MIL,6,3,6-3,CIN,9,true,34,35,69,137,145,282,11,10,21,4,2:56
631087,2020-09-21,2020,PIT,CHN,0,5,5-0,CHN,9,false,31,37,68,139,135,274,6,11,17,3,2:58
631562,2020-09-21,2020,CLE,CHA,7,4,7-4,CLE,9,true,37,40,77,162,148,310,15,13,28,0,3:14
631216,2020-09-21,2020,NYN,TBA,1,2,2-1,TBA,9,false,34,35,69,149,119,268,8,9,17,3,3:00
631376,2020-09-21,2020,ANA,TEX,8,5,8-5,ANA,9,true,37,36,73,150,140,290,14,9,23,1,3:00
630440,2020-09-21,2020,ATL,MIA,5,4,5-4,ATL,9,true,34,41,75,176,140,316,11,16,27,1,3:30
630884,2020-09-21,2020,WAS,PHI,5,1,5-1,WAS,9,true,37,36,73,171,172,343,13,13,26,2,3:48
631009,2020-09-21,2020,SFN,COL,2,7,7-2,COL,9,false,40,41,81,180,167,347,12,14,26,2,3:33
630876,2020-09-21,2020,TOR,NYA,11,5,11-5,TOR,9,true,41,39,80,175,190,365,17,13,30,5,3:56
630888,2020-09-22,2020,WAS,PHI,5,1,5-1,WAS,7,true,27,26,53,105,94,199,9,4,13,0,2:09
631088,2020-09-22,2020,PIT,CHN,3,2,3-2,PIT,9,false,32,34,66,122,132,254,8,10,18,2,2:45
631580,2020-09-22,2020,CIN,MIL,2,3,3-2,MIL,9,false,35,33,68,136,124,260,6,7,13,0,2:27
630385,2020-09-22,2020,ATL,MIA,11,1,11-1,ATL,9,true,41,36,77,135,134,269,17,12,29,1,2:50
631217,2020-09-22,2020,NYN,TBA,5,2,5-2,NYN,9,true,34,33,67,135,151,286,14,6,20,2,3:03
630243,2020-09-22,2020,ARI,TEX,7,0,7-0,ARI,9,true,39,36,75,137,153,290,13,9,22,1,2:56
631333,2020-09-22,2020,LAN,OAK,7,2,7-2,LAN,9,true,37,36,73,154,141,295,15,8,23,3,3:18
631064,2020-09-22,2020,SDN,ANA,2,4,4-2,ANA,9,false,36,42,78,149,153,302,11,14,25,2,3:10
631039,2020-09-22,2020,SEA,HOU,1,6,6-1,HOU,9,false,33,42,75,160,140,300,7,15,22,2,3:06
631550,2020-09-22,2020,CLE,CHA,5,3,5-3,CLE,10,false,39,38,77,135,171,306,10,10,20,1,3:21
631411,2020-09-22,2020,KCA,SLN,0,5,5-0,SLN,9,false,35,40,75,169,144,313,8,15,23,1,3:09
630896,2020-09-22,2020,WAS,PHI,8,7,8-7,WAS,8,false,35,41,76,164,131,295,13,18,31,5,3:25
630896,2020-09-22,2020,WAS,PHI,8,7,8-7,WAS,8,false,35,41,76,164,131,295,13,18,31,5,3:25
631010,2020-09-22,2020,SFN,COL,5,2,5-2,SFN,9,true,38,37,75,165,154,319,16,11,27,3,3:26
631251,2020-09-22,2020,MIN,DET,5,4,5-4,MIN,10,false,42,42,84,161,175,336,14,14,28,4,3:43
631636,2020-09-22,2020,BOS,BAL,8,3,8-3,BOS,9,true,42,42,84,166,182,348,18,15,33,4,3:31
630881,2020-09-22,2020,TOR,NYA,1,12,12-1,NYA,9,false,30,43,73,182,142,324,5,18,23,3,3:29
631089,2020-09-23,2020,PIT,CHN,2,1,2-1,PIT,9,true,30,37,67,165,103,268,8,10,18,2,2:57
631218,2020-09-23,2020,NYN,TBA,5,8,8-5,TBA,9,false,35,40,75,140,124,264,8,15,23,2,2:53
631583,2020-09-23,2020,CIN,MIL,6,1,6-1,CIN,9,true,34,32,66,113,142,255,9,6,15,1,2:38
631334,2020-09-23,2020,LAN,OAK,4,6,6-4,OAK,9,false,35,36,71,139,141,280,8,9,17,1,2:52
630554,2020-09-23,2020,ATL,MIA,9,4,9-4,ATL,9,true,39,34,73,136,154,290,16,8,24,0,3:01
631035,2020-09-23,2020,SEA,HOU,3,2,3-2,SEA,9,true,37,38,75,146,151,297,13,12,25,2,3:09
630263,2020-09-23,2020,ARI,TEX,7,3,7-3,ARI,9,true,38,35,73,140,145,285,14,9,23,2,2:57
630892,2020-09-23,2020,WAS,PHI,3,12,12-3,PHI,9,false,33,47,80,168,106,274,7,22,29,2,2:48
631534,2020-09-23,2020,CLE,CHA,3,2,3-2,CLE,9,false,34,36,70,158,161,319,9,7,16,0,3:14
631011,2020-09-23,2020,SFN,COL,7,2,7-2,SFN,9,true,41,36,77,128,169,297,17,10,27,3,3:10
631250,2020-09-23,2020,MIN,DET,7,6,7-6,MIN,9,true,34,40,74,162,133,295,10,12,22,3,3:16
631637,2020-09-23,2020,BOS,BAL,9,1,9-1,BOS,9,true,40,38,78,153,142,295,15,14,29,2,3:04
631065,2020-09-23,2020,SDN,ANA,2,5,5-2,ANA,9,false,35,40,75,152,149,301,8,14,22,4,3:24
631380,2020-09-23,2020,KCA,SLN,12,3,12-3,KCA,9,true,40,37,77,146,139,285,17,11,28,2,2:50
630885,2020-09-23,2020,TOR,NYA,14,1,14-1,TOR,9,true,47,36,83,157,176,333,22,9,31,2,3:39
631099,2020-09-24,2020,PIT,CHN,7,0,7-0,PIT,9,true,37,32,69,117,133,250,17,6,23,1,2:36
631549,2020-09-24,2020,CLE,CHA,5,4,5-4,CLE,9,true,35,32,67,126,136,262,12,6,18,2,2:48
631335,2020-09-24,2020,LAN,OAK,5,1,5-1,LAN,9,true,37,32,69,140,134,274,13,6,19,0,2:50
630887,2020-09-24,2020,TOR,NYA,4,1,4-1,TOR,9,true,35,39,74,149,136,285,11,12,23,2,3:11
631685,2020-09-24,2020,ATL,MIA,2,4,4-2,MIA,9,false,40,40,80,153,166,319,13,11,24,4,3:35 (1:39 delay)
630893,2020-09-24,2020,WAS,NYN,2,3,3-2,NYN,9,false,35,42,77,152,153,305,9,15,24,0,3:15
630912,2020-09-24,2020,TEX,HOU,4,12,12-4,HOU,9,false,37,45,82,165,147,312,10,18,28,2,3:11
631640,2020-09-24,2020,BOS,BAL,1,13,13-1,BAL,9,false,33,47,80,176,118,294,10,21,31,1,3:14
631398,2020-09-24,2020,KCA,DET,8,7,8-7,KCA,9,true,37,44,81,180,135,315,15,18,33,6,3:22
630975,2020-09-24,2020,SLN,MIL,4,2,4-2,SLN,9,true,39,38,77,180,166,346,15,12,27,4,3:43
631012,2020-09-24,2020,SFN,COL,4,5,5-4,COL,11,false,46,48,94,201,156,357,17,16,33,4,4:13
631013,2020-09-25,2020,SFN,SDN,5,4,5-4,SFN,7,true,27,32,59,120,117,237,10,11,21,3,2:27
631059,2020-09-25,2020,SDN,SFN,6,5,6-5,SDN,7,false,28,29,57,119,108,227,9,7,16,3,2:37
630270,2020-09-25,2020,ARI,COL,4,0,4-0,ARI,7,true,31,29,60,105,127,232,15,9,24,2,2:36
630963,2020-09-25,2020,SLN,MIL,0,3,3-0,MIL,7,false,24,29,53,121,103,224,6,10,16,1,2:12
631292,2020-09-25,2020,MIL,SLN,1,9,9-1,SLN,7,false,26,35,61,153,120,273,5,14,19,3,2:36
631059,2020-09-25,2020,SDN,SFN,6,5,6-5,SDN,7,false,28,29,57,119,108,227,9,7,16,3,2:37
631292,2020-09-25,2020,MIL,SLN,1,9,9-1,SLN,7,false,26,35,61,153,120,273,5,14,19,3,2:36
630889,2020-09-25,2020,TOR,BAL,10,5,10-5,TOR,9,true,40,37,77,134,145,279,18,10,28,4,2:41
631383,2020-09-25,2020,KCA,DET,3,2,3-2,KCA,9,true,35,34,69,139,134,273,12,9,21,1,2:50
630203,2020-09-25,2020,ARI,COL,11,5,11-5,ARI,7,true,40,31,71,122,158,280,21,12,33,2,2:58
631486,2020-09-25,2020,CHA,CHN,0,10,10-0,CHN,9,false,31,42,73,168,117,285,4,16,20,2,3:04
631167,2020-09-25,2020,OAK,SEA,3,1,3-1,OAK,10,false,40,35,75,123,162,285,15,6,21,0,3:08
631536,2020-09-25,2020,CLE,PIT,4,3,4-3,CLE,9,false,38,36,74,148,162,310,14,11,25,1,3:18
630203,2020-09-25,2020,ARI,COL,11,5,11-5,ARI,7,true,40,31,71,122,158,280,21,12,33,2,2:58
630938,2020-09-25,2020,TBA,PHI,6,4,6-4,TBA,9,true,38,36,74,150,162,312,14,10,24,2,3:08
630913,2020-09-25,2020,TEX,HOU,5,4,5-4,TEX,10,false,40,42,82,152,146,298,10,13,23,2,3:15
631191,2020-09-25,2020,NYA,MIA,3,4,4-3,MIA,10,false,37,40,77,167,142,309,12,6,18,1,3:20
631336,2020-09-25,2020,LAN,ANA,9,5,9-5,LAN,9,true,41,38,79,165,163,328,17,12,29,6,3:42
631246,2020-09-25,2020,MIN,CIN,2,7,7-2,CIN,9,false,40,40,80,151,185,336,13,13,26,4,3:38
630569,2020-09-25,2020,ATL,BOS,8,7,8-7,ATL,11,false,53,47,100,144,200,344,24,16,40,1,3:59
631055,2020-09-26,2020,SEA,OAK,12,3,12-3,SEA,7,true,35,30,65,105,124,229,17,11,28,1,2:15
630894,2020-09-26,2020,WAS,NYN,5,3,5-3,WAS,7,true,32,29,61,118,124,242,13,8,21,1,2:35
631055,2020-09-26,2020,SEA,OAK,12,3,12-3,SEA,7,true,35,30,65,105,124,229,17,11,28,1,2:15
630894,2020-09-26,2020,WAS,NYN,5,3,5-3,WAS,7,true,32,29,61,118,124,242,13,8,21,1,2:35
631169,2020-09-26,2020,OAK,SEA,1,5,5-1,SEA,8,false,30,32,62,120,122,242,10,9,19,2,2:39
630895,2020-09-26,2020,WAS,NYN,4,3,4-3,WAS,7,true,27,30,57,124,135,259,9,9,18,1,2:39
630964,2020-09-26,2020,SLN,MIL,0,3,3-0,MIL,9,false,30,38,68,116,129,245,3,12,15,2,2:38
630891,2020-09-26,2020,TOR,BAL,5,2,5-2,TOR,9,true,33,35,68,133,151,284,7,9,16,3,2:58
630939,2020-09-26,2020,TBA,PHI,4,3,4-3,TBA,9,true,34,38,72,129,133,262,13,13,26,2,2:53
631016,2020-09-26,2020,SFN,SDN,2,6,6-2,SDN,9,false,36,37,73,137,145,282,10,10,20,3,2:47
630914,2020-09-26,2020,TEX,HOU,6,1,6-1,TEX,9,true,37,35,72,124,143,267,14,9,23,1,2:44
630271,2020-09-26,2020,ARI,COL,3,10,10-3,COL,9,false,36,43,79,180,110,290,7,15,22,0,3:03
631385,2020-09-26,2020,KCA,DET,3,4,4-3,DET,9,false,37,35,72,140,137,277,11,12,23,1,3:00
631245,2020-09-26,2020,MIN,CIN,7,3,7-3,MIN,9,true,34,37,71,156,137,293,12,11,23,2,3:06
631537,2020-09-26,2020,CLE,PIT,0,8,8-0,PIT,9,false,33,41,74,156,146,302,7,14,21,0,2:56
630570,2020-09-26,2020,ATL,BOS,2,8,8-2,BOS,9,false,36,42,78,175,149,324,10,14,24,3,3:22
631337,2020-09-26,2020,LAN,ANA,7,6,7-6,LAN,9,true,36,40,76,150,163,313,12,13,25,1,3:19 (:25 delay)
631193,2020-09-26,2020,NYA,MIA,11,4,11-4,NYA,9,true,41,41,82,153,167,320,18,13,31,3,3:20
631487,2020-09-26,2020,CHA,CHN,9,5,9-5,CHA,9,true,40,36,76,135,168,303,17,10,27,2,3:20
631386,2020-09-27,2020,KCA,DET,3,1,3-1,KCA,9,true,31,30,61,125,139,264,7,4,11,1,2:27 (1:35 delay)
631338,2020-09-27,2020,LAN,ANA,5,0,5-0,LAN,9,true,34,31,65,122,142,264,10,6,16,2,2:54
630202,2020-09-27,2020,ARI,COL,11,3,11-3,ARI,9,true,42,35,77,115,149,264,21,7,28,3,2:54
631538,2020-09-27,2020,CLE,PIT,8,6,8-6,CLE,9,true,37,40,77,129,136,265,15,14,29,3,3:00
630965,2020-09-27,2020,SLN,MIL,5,2,5-2,SLN,9,true,32,37,69,157,137,294,9,11,20,3,2:58
631188,2020-09-27,2020,NYA,MIA,0,5,5-0,MIA,9,false,35,40,75,157,138,295,10,14,24,2,3:05
630945,2020-09-27,2020,TBA,PHI,5,0,5-0,TBA,9,true,37,33,70,131,160,291,14,7,21,3,2:59
630858,2020-09-27,2020,TOR,BAL,5,7,7-5,BAL,9,false,38,40,78,160,144,304,10,14,24,1,2:52
631002,2020-09-27,2020,SFN,SDN,4,5,5-4,SDN,9,false,37,40,77,166,151,317,11,12,23,7,3:22
631155,2020-09-27,2020,OAK,SEA,6,2,6-2,OAK,9,true,41,35,76,155,167,322,18,7,25,1,3:06
630573,2020-09-27,2020,ATL,BOS,1,9,9-1,BOS,9,false,38,47,85,186,153,339,11,20,31,0,3:23
631488,2020-09-27,2020,CHA,CHN,8,10,10-8,CHN,9,false,43,43,86,163,178,341,17,16,33,6,3:37
631244,2020-09-27,2020,MIN,CIN,3,5,5-3,CIN,10,false,38,41,79,182,161,343,9,13,22,7,3:53
630915,2020-09-27,2020,TEX,HOU,8,4,8-4,TEX,9,true,40,40,80,177,167,344,18,13,31,2,3:28
630854,2020-09-27,2020,WAS,NYN,15,5,15-5,WAS,9,true,47,40,87,169,205,374,23,14,37,3,3:35